model,candidate,reference,metric,field,unit,n,mean,median,p90,max,better,equal,worse,favorable_direction,interpretation
qwen2.5-7b-inst,JV-RES-N2,O_NATIVE,RS,strict_teacher_forced,PAIRED_PROMPT,100,0.01,0.0,0.0,1.0,1,99,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,O_NATIVE,RS,success,PAIRED_PROMPT,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,O_NATIVE,RS,target_new_nll,PAIRED_PROMPT,100,-0.06594491000490961,-0.0016642401460558176,0.01298115085810425,0.062051475048065186,65,0,35,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N2,O_NATIVE,RS,target_true_nll,PAIRED_PROMPT,100,-0.026903657913208007,-0.0776057243347168,1.1483683586120608,8.260286331176758,46,0,54,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,JV-BASE,NS,nll_advantage,PAIRED_PROMPT,1000,-0.032250824424438176,-0.013176172971725464,0.023297548294067383,0.2897682189941406,671,0,329,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,JV-BASE,NS,strict_teacher_forced,PAIRED_PROMPT,1000,0.0,0.0,0.0,1.0,1,998,1,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,JV-BASE,NS,success,PAIRED_PROMPT,1000,0.002,0.0,0.0,1.0,2,998,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,JV-BASE,NS,target_new_nll,PAIRED_PROMPT,1000,0.03273303633928299,0.014738321304321289,0.08885440826416016,0.7808685302734375,717,0,283,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,JV-BASE,NS,target_true_nll,PAIRED_PROMPT,1000,0.000482211914844811,0.0010716915130615234,0.03431882858276368,0.4008979797363281,471,0,529,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,JV-BASE,PS,nll_advantage,PAIRED_PROMPT,200,-0.10255013468791731,-0.0850181095302105,0.11330401822924613,0.9910831451416016,59,0,141,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,JV-BASE,PS,strict_teacher_forced,PAIRED_PROMPT,200,-0.005,0.0,0.0,0.0,0,199,1,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,JV-BASE,PS,success,PAIRED_PROMPT,200,-0.005,0.0,0.0,0.0,0,199,1,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,JV-BASE,PS,target_new_nll,PAIRED_PROMPT,200,0.022278531222837045,0.003760349005460739,0.1185582160949707,0.875775933265686,70,0,130,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,JV-BASE,PS,target_true_nll,PAIRED_PROMPT,200,-0.08027160346508026,-0.05715227127075195,0.10028209686279294,0.5104103088378906,70,0,130,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,JV-BASE,RS,nll_advantage,PAIRED_PROMPT,100,0.07390232353995088,0.0293497474049218,0.4093098359589932,1.0704808360897005,54,0,46,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,JV-BASE,RS,strict_teacher_forced,PAIRED_PROMPT,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,JV-BASE,RS,success,PAIRED_PROMPT,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,JV-BASE,RS,target_new_nll,PAIRED_PROMPT,100,-0.00015136986563447864,-0.00011964794248342514,0.0022189836017787465,0.009281791746616364,56,0,44,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,JV-BASE,RS,target_true_nll,PAIRED_PROMPT,100,0.0737509536743164,0.029222965240478516,0.40852231979370124,1.0698928833007812,55,0,45,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,O_NATIVE,NS,nll_advantage,PAIRED_PROMPT,1000,-0.15467506351601332,0.07048535346984863,1.1087749481201175,10.742829144001007,445,0,555,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,O_NATIVE,NS,strict_teacher_forced,PAIRED_PROMPT,1000,0.0,0.0,0.0,1.0,23,954,23,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,O_NATIVE,NS,success,PAIRED_PROMPT,1000,0.013,0.0,0.0,1.0,34,945,21,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,O_NATIVE,NS,target_new_nll,PAIRED_PROMPT,1000,-0.01225830200407654,-0.07917928695678711,0.8347882747650148,14.610949568450451,454,0,546,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,O_NATIVE,NS,target_true_nll,PAIRED_PROMPT,1000,-0.16693336552008986,-0.040988385677337646,0.6415838718414307,3.9701881408691406,540,0,460,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,O_NATIVE,PS,nll_advantage,PAIRED_PROMPT,200,-0.5740797666675644,-0.43925249576568604,1.657839301973581,6.818435110151768,75,0,125,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,O_NATIVE,PS,strict_teacher_forced,PAIRED_PROMPT,200,-0.04,0.0,0.0,1.0,6,180,14,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,O_NATIVE,PS,success,PAIRED_PROMPT,200,-0.005,0.0,0.0,1.0,1,197,2,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,O_NATIVE,PS,target_new_nll,PAIRED_PROMPT,200,0.21289692500897217,0.009566240012645721,1.3415205955505367,5.5406379625201225,85,0,115,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,O_NATIVE,PS,target_true_nll,PAIRED_PROMPT,200,-0.3611828416585922,-0.24140453338623047,1.3848522186279297,6.483411073684692,81,0,119,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,O_NATIVE,RS,nll_advantage,PAIRED_PROMPT,100,0.2880782148175058,-0.007986948825418949,1.7136779912456404,12.07679820805788,50,0,50,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,O_NATIVE,RS,strict_teacher_forced,PAIRED_PROMPT,100,0.01,0.0,0.0,1.0,1,99,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,O_NATIVE,RS,success,PAIRED_PROMPT,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,O_NATIVE,RS,target_new_nll,PAIRED_PROMPT,100,-0.06763455598877044,-0.001574615656863898,0.011583144729956986,0.06153799593448639,63,0,37,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-RES-N8,O_NATIVE,RS,target_true_nll,PAIRED_PROMPT,100,0.22044365882873534,-0.0008404254913330078,1.6837892532348635,10.535818099975586,50,0,50,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,O_NATIVE,JV-BASE,NS,nll_advantage,PAIRED_PROMPT,1000,0.12242423909157514,-0.07975006103515625,1.0005829811096194,21.715487480163574,557,0,443,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,O_NATIVE,JV-BASE,NS,strict_teacher_forced,PAIRED_PROMPT,1000,0.0,0.0,0.0,1.0,23,954,23,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,O_NATIVE,JV-BASE,NS,success,PAIRED_PROMPT,1000,-0.011,0.0,0.0,1.0,23,943,34,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,O_NATIVE,JV-BASE,NS,target_new_nll,PAIRED_PROMPT,1000,0.04499133834335953,0.09085607528686523,1.1618503570556644,8.303728133440018,552,0,448,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,O_NATIVE,JV-BASE,NS,target_true_nll,PAIRED_PROMPT,1000,0.16741557743493468,0.04153677821159363,0.8872289419174195,12.24599240720272,459,0,541,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,O_NATIVE,JV-BASE,PS,nll_advantage,PAIRED_PROMPT,200,0.4715296319796471,0.37534260749816895,2.674162330012768,12.616945020854473,125,0,75,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,O_NATIVE,JV-BASE,PS,strict_teacher_forced,PAIRED_PROMPT,200,0.035,0.0,0.0,1.0,13,181,6,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,O_NATIVE,JV-BASE,PS,success,PAIRED_PROMPT,200,0.0,0.0,0.0,1.0,2,196,2,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,O_NATIVE,JV-BASE,PS,target_new_nll,PAIRED_PROMPT,200,-0.19061839378613513,-0.01019590301439166,0.5630782723426817,2.4579060077667236,111,0,89,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,O_NATIVE,JV-BASE,PS,target_true_nll,PAIRED_PROMPT,200,0.28091123819351194,0.20128822326660156,2.150553894042968,6.642214298248291,120,0,80,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,O_NATIVE,JV-BASE,RS,nll_advantage,PAIRED_PROMPT,100,-0.2141758912775549,-0.033938027336262167,1.5608412541099845,2.763987653888762,49,0,51,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,O_NATIVE,JV-BASE,RS,strict_teacher_forced,PAIRED_PROMPT,100,-0.01,0.0,0.0,0.0,0,99,1,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,O_NATIVE,JV-BASE,RS,success,PAIRED_PROMPT,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,O_NATIVE,JV-BASE,RS,target_new_nll,PAIRED_PROMPT,100,0.06748318612313596,0.0016216409858316183,0.03224487079423854,4.6447941698133945,38,0,62,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,O_NATIVE,JV-BASE,RS,target_true_nll,PAIRED_PROMPT,100,-0.14669270515441896,-0.028110980987548828,1.5554311752319356,2.7632932662963867,49,0,51,higher,preference-direction descriptive delta; not a causal or safety criterion
